('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       326.705us       1043.232us                1        326.705us       1043.232us
_th_get_device                 6.524us          6.368us                1          6.524us          6.368us
convolution                  301.516us       1019.488us                1        301.516us       1019.488us
_th_get_device                 3.269us          2.880us                1          3.269us          2.880us
_convolution                 281.041us       1001.728us                1        281.041us       1001.728us
_th_get_device                 3.640us          3.040us                1          3.640us          3.040us
tensor                        12.741us         11.232us                1         12.741us         11.232us
cudnn_convolution            228.290us        953.568us                1        228.290us        953.568us
sum                          877.670us        178.752us                1        877.670us        178.752us
_th_get_device                 3.677us          1.568us                1          3.677us          1.568us
_sum                         856.758us        171.040us                1        856.758us        171.040us
