('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.618us         11.904us                1         12.618us         11.904us
torch::autograd::GraphRoot                  23.267us          7.936us                1         23.267us          7.936us
_th_get_device                               9.968us          7.872us                1          9.968us          7.872us
SumBackward0                               222.504us        216.768us                1        222.504us        216.768us
expand                                      88.755us         72.960us                1         88.755us         72.960us
_th_get_device                               7.783us          7.456us                1          7.783us          7.456us
CudnnConvolutionBackward                   484.173us       2946.944us                1        484.173us       2946.944us
cudnn_convolution_backward                 444.121us       2916.512us                1        444.121us       2916.512us
_th_get_device                               7.368us          1.632us                1          7.368us          1.632us
_th_get_device                               6.606us          1.600us                1          6.606us          1.600us
torch::autograd::AccumulateGrad             60.320us          4.608us                1         60.320us          4.608us
torch::autograd::AccumulateGrad             27.496us          3.840us                1         27.496us          3.840us
