('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.669us         17.088us                1         17.669us         17.088us
torch::autograd::GraphRoot                  33.862us         10.624us                1         33.862us         10.624us
_th_get_device                              16.738us          9.152us                1         16.738us          9.152us
SumBackward0                               113.077us        104.096us                1        113.077us        104.096us
expand                                      75.490us         71.424us                1         75.490us         71.424us
_th_get_device                               4.074us          3.776us                1          4.074us          3.776us
CudnnConvolutionBackward                   569.493us      30191.232us                1        569.493us      30191.232us
cudnn_convolution_backward                 551.358us      30178.784us                1        551.358us      30178.784us
_th_get_device                               4.298us          1.600us                1          4.298us          1.600us
_th_get_device                               3.804us          1.600us                1          3.804us          1.600us
torch::autograd::AccumulateGrad             76.725us          7.904us                1         76.725us          7.904us
clone                                       65.194us          4.671us                1         65.194us          4.671us
torch::autograd::AccumulateGrad             32.755us          7.040us                1         32.755us          7.040us
clone                                       23.130us          3.839us                1         23.130us          3.839us
