('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.562us          9.216us                1          9.562us          9.216us
torch::autograd::GraphRoot                  25.859us          8.320us                1         25.859us          8.320us
_th_get_device                              12.239us          8.864us                1         12.239us          8.864us
SumBackward0                               104.965us         94.912us                1        104.965us         94.912us
expand                                      65.625us         62.304us                1         65.625us         62.304us
_th_get_device                              16.246us         16.448us                1         16.246us         16.448us
CudnnConvolutionBackward                   456.063us       8397.856us                1        456.063us       8397.856us
cudnn_convolution_backward                 418.411us       8369.024us                1        418.411us       8369.024us
_th_get_device                               6.014us          1.856us                1          6.014us          1.856us
_th_get_device                               5.891us          1.600us                1          5.891us          1.600us
torch::autograd::AccumulateGrad             66.116us          5.377us                1         66.116us          5.377us
torch::autograd::AccumulateGrad             24.750us          3.873us                1         24.750us          3.873us
