('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              27.615us         12.576us                1         27.615us         12.576us
torch::autograd::GraphRoot                  33.128us          8.480us                1         33.128us          8.480us
_th_get_device                              11.851us          9.408us                1         11.851us          9.408us
SumBackward0                               164.369us        149.280us                1        164.369us        149.280us
expand                                     116.395us        120.800us                1        116.395us        120.800us
_th_get_device                               4.554us          4.448us                1          4.554us          4.448us
CudnnConvolutionBackward                   278.964us      11061.472us                1        278.964us      11061.472us
cudnn_convolution_backward                 251.099us      11037.952us                1        251.099us      11037.952us
_th_get_device                               3.602us          1.600us                1          3.602us          1.600us
_th_get_device                               3.483us          1.632us                1          3.483us          1.632us
torch::autograd::AccumulateGrad             32.569us          4.736us                1         32.569us          4.736us
torch::autograd::AccumulateGrad             12.417us          3.904us                1         12.417us          3.904us
