('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       947.779us       8284.192us                1        947.779us       8284.192us
_th_get_device                13.987us         13.024us                1         13.987us         13.024us
convolution                  880.477us       8221.984us                1        880.477us       8221.984us
_th_get_device                 6.779us          6.624us                1          6.779us          6.624us
_convolution                 837.164us       8185.184us                1        837.164us       8185.184us
_th_get_device                 6.858us         28.672us                1          6.858us         28.672us
tensor                        58.358us         56.160us                1         58.358us         56.160us
cudnn_convolution            653.608us       8012.704us                1        653.608us       8012.704us
sum                         7487.465us        203.264us                1       7487.465us        203.264us
_th_get_device                 7.684us          1.600us                1          7.684us          1.600us
_sum                        7445.639us        190.976us                1       7445.639us        190.976us
