('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.043us         11.776us                1         12.043us         11.776us
torch::autograd::GraphRoot                  32.562us          8.608us                1         32.562us          8.608us
_th_get_device                              11.567us          8.704us                1         11.567us          8.704us
SumBackward0                                61.947us         56.864us                1         61.947us         56.864us
expand                                      39.406us         38.112us                1         39.406us         38.112us
_th_get_device                               3.167us          2.912us                1          3.167us          2.912us
CudnnConvolutionBackward                   263.044us      20404.449us                1        263.044us      20404.449us
cudnn_convolution_backward                 243.969us      20389.057us                1        243.969us      20389.057us
_th_get_device                               3.168us          1.631us                1          3.168us          1.631us
_th_get_device                               3.002us          1.600us                1          3.002us          1.600us
torch::autograd::AccumulateGrad             25.798us          4.641us                1         25.798us          4.641us
torch::autograd::AccumulateGrad             15.771us          3.902us                1         15.771us          3.902us
