('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       297.201us       1520.928us                1        297.201us       1520.928us
_th_get_device                 6.078us          5.952us                1          6.078us          5.952us
convolution                  272.676us       1498.400us                1        272.676us       1498.400us
_th_get_device                 3.461us          2.976us                1          3.461us          2.976us
_convolution                 252.605us       1480.480us                1        252.605us       1480.480us
_th_get_device                 3.505us          3.136us                1          3.505us          3.136us
tensor                        11.712us         10.048us                1         11.712us         10.048us
cudnn_convolution            203.294us       1434.912us                1        203.294us       1434.912us
sum                         1361.828us        151.296us                1       1361.828us        151.296us
_th_get_device                 3.585us          1.600us                1          3.585us          1.600us
_sum                        1341.441us        144.352us                1       1341.441us        144.352us
