('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       446.207us       6832.768us                1        446.207us       6832.768us
_th_get_device                10.215us          9.920us                1         10.215us          9.920us
convolution                  411.364us       6800.544us                1        411.364us       6800.544us
_th_get_device                 4.201us          4.000us                1          4.201us          4.000us
_convolution                 382.862us       6775.264us                1        382.862us       6775.264us
_th_get_device                 4.627us          4.032us                1          4.627us          4.032us
tensor                        24.728us         23.008us                1         24.728us         23.008us
cudnn_convolution            301.958us       6699.872us                1        301.958us       6699.872us
sum                         7418.818us       1059.200us                1       7418.818us       1059.200us
_th_get_device                 5.239us          1.632us                1          5.239us          1.632us
_sum                        7391.652us       1049.216us                1       7391.652us       1049.216us
