('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       308.550us        977.504us                1        308.550us        977.504us
_th_get_device                 6.000us          5.728us                1          6.000us          5.728us
convolution                  284.700us        955.648us                1        284.700us        955.648us
_th_get_device                 3.205us          3.488us                1          3.205us          3.488us
_convolution                 264.489us        937.792us                1        264.489us        937.792us
_th_get_device                 3.340us          2.880us                1          3.340us          2.880us
tensor                        14.698us         12.480us                1         14.698us         12.480us
cudnn_convolution            212.561us        890.112us                1        212.561us        890.112us
sum                          807.335us        155.680us                1        807.335us        155.680us
_th_get_device                 3.425us          1.536us                1          3.425us          1.536us
_sum                         789.848us        147.776us                1        789.848us        147.776us
