('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.759us         11.680us                1         11.759us         11.680us
torch::autograd::GraphRoot                  29.392us          7.456us                1         29.392us          7.456us
_th_get_device                              10.973us          9.536us                1         10.973us          9.536us
SumBackward0                               121.561us        109.792us                1        121.561us        109.792us
expand                                      72.271us         70.176us                1         72.271us         70.176us
_th_get_device                               5.768us          5.728us                1          5.768us          5.728us
CudnnConvolutionBackward                   467.481us       6870.688us                1        467.481us       6870.688us
cudnn_convolution_backward                 434.953us       6846.272us                1        434.953us       6846.272us
_th_get_device                               5.533us          1.600us                1          5.533us          1.600us
_th_get_device                               4.970us          1.600us                1          4.970us          1.600us
torch::autograd::AccumulateGrad             60.298us          4.576us                1         60.298us          4.576us
torch::autograd::AccumulateGrad             23.677us          3.872us                1         23.677us          3.872us
