('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       438.385us       1422.656us                1        438.385us       1422.656us
_th_get_device                 9.375us          9.056us                1          9.375us          9.056us
convolution                  402.072us       1392.704us                1        402.072us       1392.704us
_th_get_device                 5.488us          4.896us                1          5.488us          4.896us
_convolution                 372.866us       1368.128us                1        372.866us       1368.128us
_th_get_device                 5.447us          5.056us                1          5.447us          5.056us
tensor                        19.901us         17.728us                1         19.901us         17.728us
cudnn_convolution            297.772us       1301.312us                1        297.772us       1301.312us
sum                         1141.658us        185.824us                1       1141.658us        185.824us
_th_get_device                 5.814us          1.568us                1          5.814us          1.568us
_sum                        1112.657us        175.072us                1       1112.657us        175.072us
