('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2076.839us      26922.688us                1       2076.839us      26922.688us
_th_get_device                 7.543us          7.488us                1          7.543us          7.488us
convolution                 2048.872us      26897.281us                1       2048.872us      26897.281us
_th_get_device                 3.710us          3.968us                1          3.710us          3.968us
_convolution                2025.303us      26876.321us                1       2025.303us      26876.321us
_th_get_device                 4.168us          3.744us                1          4.168us          3.744us
tensor                        14.808us         13.376us                1         14.808us         13.376us
cudnn_convolution           1963.604us      26819.775us                1       1963.604us      26819.775us
sum                        26788.669us       1965.599us                1      26788.669us       1965.599us
_th_get_device                 4.258us          1.600us                1          4.258us          1.600us
_sum                       26764.725us       1956.768us                1      26764.725us       1956.768us
