('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.113us         13.152us                1         14.113us         13.152us
torch::autograd::GraphRoot                  24.721us          8.096us                1         24.721us          8.096us
_th_get_device                              10.118us          8.384us                1         10.118us          8.384us
SumBackward0                                88.442us         81.824us                1         88.442us         81.824us
expand                                      54.321us         52.544us                1         54.321us         52.544us
_th_get_device                               5.681us          5.504us                1          5.681us          5.504us
CudnnConvolutionBackward                   384.121us       3410.912us                1        384.121us       3410.912us
cudnn_convolution_backward                 351.060us       3385.504us                1        351.060us       3385.504us
_th_get_device                               5.440us          1.568us                1          5.440us          1.568us
_th_get_device                               5.141us          1.568us                1          5.141us          1.568us
torch::autograd::AccumulateGrad             36.875us          4.768us                1         36.875us          4.768us
torch::autograd::AccumulateGrad             19.378us          4.096us                1         19.378us          4.096us
