('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       633.423us       6756.160us                1        633.423us       6756.160us
_th_get_device                13.306us         12.800us                1         13.306us         12.800us
convolution                  582.355us       6710.976us                1        582.355us       6710.976us
_th_get_device                 7.192us          6.944us                1          7.192us          6.944us
_convolution                 542.206us       6676.960us                1        542.206us       6676.960us
_th_get_device                 7.088us          7.008us                1          7.088us          7.008us
tensor                        34.740us         32.288us                1         34.740us         32.288us
cudnn_convolution            424.030us       6569.184us                1        424.030us       6569.184us
sum                         6284.509us        195.712us                1       6284.509us        195.712us
_th_get_device                 7.556us          1.600us                1          7.556us          1.600us
_sum                        6241.040us        182.784us                1       6241.040us        182.784us
