('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       531.757us       8457.248us                1        531.757us       8457.248us
_th_get_device                13.141us         12.192us                1         13.141us         12.192us
convolution                  487.124us       8418.976us                1        487.124us       8418.976us
_th_get_device                 6.064us          6.144us                1          6.064us          6.144us
_convolution                 453.574us       8390.528us                1        453.574us       8390.528us
_th_get_device                 6.211us          5.664us                1          6.211us          5.664us
tensor                        24.473us         22.304us                1         24.473us         22.304us
cudnn_convolution            366.147us       8311.680us                1        366.147us       8311.680us
sum                         8640.515us        745.728us                1       8640.515us        745.728us
_th_get_device                 6.764us          1.600us                1          6.764us          1.600us
_sum                        8606.309us        734.432us                1       8606.309us        734.432us
