('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.521us          8.224us                1          8.521us          8.224us
torch::autograd::GraphRoot                  25.871us          8.800us                1         25.871us          8.800us
_th_get_device                              10.559us          7.872us                1         10.559us          7.872us
SumBackward0                                92.568us         87.552us                1         92.568us         87.552us
expand                                      61.971us         60.288us                1         61.971us         60.288us
_th_get_device                               5.641us          5.440us                1          5.641us          5.440us
CudnnConvolutionBackward                   439.843us      55305.406us                1        439.843us      55305.406us
cudnn_convolution_backward                 403.261us      55276.447us                1        403.261us      55276.447us
_th_get_device                               5.688us          1.537us                1          5.688us          1.537us
_th_get_device                               5.097us          1.568us                1          5.097us          1.568us
torch::autograd::AccumulateGrad             42.423us          4.383us                1         42.423us          4.383us
torch::autograd::AccumulateGrad             21.150us          3.616us                1         21.150us          3.616us
