('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       616.960us       5758.112us                1        616.960us       5758.112us
_th_get_device                12.017us         11.904us                1         12.017us         11.904us
convolution                  567.316us       5717.312us                1        567.316us       5717.312us
_th_get_device                 5.555us          5.984us                1          5.555us          5.984us
_convolution                 533.638us       5688.224us                1        533.638us       5688.224us
_th_get_device                 6.018us          6.368us                1          6.018us          6.368us
tensor                        30.308us         28.416us                1         30.308us         28.416us
cudnn_convolution            426.486us       5590.336us                1        426.486us       5590.336us
sum                         5333.193us        225.792us                1       5333.193us        225.792us
_th_get_device                 6.508us          1.568us                1          6.508us          1.568us
_sum                        5286.401us        214.464us                1       5286.401us        214.464us
