('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.352us         11.648us                1         12.352us         11.648us
torch::autograd::GraphRoot                  27.277us          9.376us                1         27.277us          9.376us
_th_get_device                              20.499us         18.016us                1         20.499us         18.016us
SumBackward0                               152.317us        144.032us                1        152.317us        144.032us
expand                                      90.649us         88.576us                1         90.649us         88.576us
_th_get_device                               5.790us          5.632us                1          5.790us          5.632us
CudnnConvolutionBackward                   496.927us       8364.480us                1        496.927us       8364.480us
cudnn_convolution_backward                 449.562us       8325.184us                1        449.562us       8325.184us
_th_get_device                               5.569us          1.569us                1          5.569us          1.569us
_th_get_device                               5.471us          1.600us                1          5.471us          1.600us
torch::autograd::AccumulateGrad             43.831us          4.832us                1         43.831us          4.832us
torch::autograd::AccumulateGrad             33.293us          3.904us                1         33.293us          3.904us
