('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       523.237us      49218.944us                1        523.237us      49218.944us
_th_get_device                10.323us         10.080us                1         10.323us         10.080us
convolution                  485.159us      49187.200us                1        485.159us      49187.200us
_th_get_device                 5.348us          5.408us                1          5.348us          5.408us
_convolution                 456.278us      49162.145us                1        456.278us      49162.145us
_th_get_device                 5.058us          4.896us                1          5.058us          4.896us
tensor                        23.834us         21.920us                1         23.834us         21.920us
cudnn_convolution            371.775us      49085.729us                1        371.775us      49085.729us
sum                        49355.045us        686.623us                1      49355.045us        686.623us
_th_get_device                 8.589us          1.598us                1          8.589us          1.598us
_sum                       49323.454us        678.787us                1      49323.454us        678.787us
