('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.511us         12.544us                1         12.511us         12.544us
torch::autograd::GraphRoot                  33.977us         10.880us                1         33.977us         10.880us
_th_get_device                              13.049us         10.016us                1         13.049us         10.016us
SumBackward0                               130.846us        117.024us                1        130.846us        117.024us
expand                                      74.389us         73.088us                1         74.389us         73.088us
_th_get_device                               8.059us          7.680us                1          8.059us          7.680us
CudnnConvolutionBackward                   479.988us       2962.816us                1        479.988us       2962.816us
cudnn_convolution_backward                 440.810us       2933.504us                1        440.810us       2933.504us
_th_get_device                               8.190us          1.600us                1          8.190us          1.600us
_th_get_device                               7.264us          1.568us                1          7.264us          1.568us
torch::autograd::AccumulateGrad             50.781us          4.704us                1         50.781us          4.704us
torch::autograd::AccumulateGrad             36.109us          3.872us                1         36.109us          3.872us
