('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       586.318us      41151.295us                1        586.318us      41151.295us
_th_get_device                16.301us         15.552us                1         16.301us         15.552us
convolution                  538.607us      41107.745us                1        538.607us      41107.745us
_th_get_device                 5.262us          4.768us                1          5.262us          4.768us
_convolution                 508.358us      41081.471us                1        508.358us      41081.471us
_th_get_device                 4.942us          4.768us                1          4.942us          4.768us
tensor                        31.384us         28.640us                1         31.384us         28.640us
cudnn_convolution            402.247us      40983.777us                1        402.247us      40983.777us
sum                        40915.679us        391.968us                1      40915.679us        391.968us
_th_get_device                 5.248us          1.503us                1          5.248us          1.503us
_sum                       40882.029us        381.569us                1      40882.029us        381.569us
