('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              26.610us         25.888us                1         26.610us         25.888us
torch::autograd::GraphRoot                  18.573us          5.536us                1         18.573us          5.536us
_th_get_device                               6.994us          6.240us                1          6.994us          6.240us
SumBackward0                                84.804us         77.856us                1         84.804us         77.856us
expand                                      48.606us         47.584us                1         48.606us         47.584us
_th_get_device                               8.131us          7.712us                1          8.131us          7.712us
CudnnConvolutionBackward                   447.775us      53127.007us                1        447.775us      53127.007us
cudnn_convolution_backward                 397.292us      53086.849us                1        397.292us      53086.849us
_th_get_device                               7.806us          1.537us                1          7.806us          1.537us
_th_get_device                               7.127us          1.507us                1          7.127us          1.507us
torch::autograd::AccumulateGrad            114.566us          8.064us                1        114.566us          8.064us
clone                                       95.070us          4.799us                1         95.070us          4.799us
torch::autograd::AccumulateGrad             51.999us          7.069us                1         51.999us          7.069us
clone                                       35.764us          3.647us                1         35.764us          3.647us
