('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       360.589us       2170.208us                1        360.589us       2170.208us
_th_get_device                 8.442us          8.256us                1          8.442us          8.256us
convolution                  334.181us       2145.664us                1        334.181us       2145.664us
_th_get_device                 4.711us          4.704us                1          4.711us          4.704us
_convolution                 311.801us       2125.664us                1        311.801us       2125.664us
_th_get_device                 5.215us          4.640us                1          5.215us          4.640us
tensor                        14.152us         12.416us                1         14.152us         12.416us
cudnn_convolution            254.337us       2072.384us                1        254.337us       2072.384us
sum                         2186.121us        392.832us                1       2186.121us        392.832us
_th_get_device                 3.500us          1.568us                1          3.500us          1.568us
_sum                        2163.511us        383.456us                1       2163.511us        383.456us
