('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.275us         11.744us                1         12.275us         11.744us
torch::autograd::GraphRoot                  19.591us          6.112us                1         19.591us          6.112us
_th_get_device                               8.133us          6.560us                1          8.133us          6.560us
SumBackward0                               105.446us         97.824us                1        105.446us         97.824us
expand                                      67.100us         60.384us                1         67.100us         60.384us
_th_get_device                               6.649us          6.688us                1          6.649us          6.688us
CudnnConvolutionBackward                   406.621us       2924.416us                1        406.621us       2924.416us
cudnn_convolution_backward                 363.641us       2890.368us                1        363.641us       2890.368us
_th_get_device                               5.984us          1.568us                1          5.984us          1.568us
_th_get_device                               5.763us          1.600us                1          5.763us          1.600us
torch::autograd::AccumulateGrad             51.933us          4.512us                1         51.933us          4.512us
torch::autograd::AccumulateGrad             22.677us          4.032us                1         22.677us          4.032us
