('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       534.977us       1152.928us                1        534.977us       1152.928us
_th_get_device                11.235us         10.752us                1         11.235us         10.752us
convolution                  495.656us       1117.408us                1        495.656us       1117.408us
_th_get_device                 5.226us          5.024us                1          5.226us          5.024us
_convolution                 466.771us       1092.544us                1        466.771us       1092.544us
_th_get_device                 5.450us          4.864us                1          5.450us          4.864us
tensor                        24.870us         51.840us                1         24.870us         51.840us
cudnn_convolution            349.250us        982.208us                1        349.250us        982.208us
sum                          765.588us        177.728us                1        765.588us        177.728us
_th_get_device                 5.179us          1.600us                1          5.179us          1.600us
_sum                         734.768us        166.976us                1        734.768us        166.976us
