('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       724.169us      11035.904us                1        724.169us      11035.904us
_th_get_device                19.631us         19.520us                1         19.631us         19.520us
convolution                  667.810us      10983.904us                1        667.810us      10983.904us
_th_get_device                 5.440us          5.536us                1          5.440us          5.536us
_convolution                 631.285us      10952.352us                1        631.285us      10952.352us
_th_get_device                 5.474us          5.920us                1          5.474us          5.920us
tensor                        40.961us         37.472us                1         40.961us         37.472us
cudnn_convolution            496.072us      10817.312us                1        496.072us      10817.312us
sum                        10606.560us        335.968us                1      10606.560us        335.968us
_th_get_device                10.741us          1.633us                1         10.741us          1.633us
_sum                       10566.647us        325.952us                1      10566.647us        325.952us
