('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.890us          9.440us                1          9.890us          9.440us
torch::autograd::GraphRoot                  27.984us          9.056us                1         27.984us          9.056us
_th_get_device                              12.069us          8.032us                1         12.069us          8.032us
SumBackward0                               105.277us         94.368us                1        105.277us         94.368us
expand                                      62.170us         57.888us                1         62.170us         57.888us
_th_get_device                               6.051us          5.536us                1          6.051us          5.536us
CudnnConvolutionBackward                   466.749us      16916.833us                1        466.749us      16916.833us
cudnn_convolution_backward                 435.138us      16892.993us                1        435.138us      16892.993us
_th_get_device                               5.717us          1.600us                1          5.717us          1.600us
_th_get_device                               9.825us          1.600us                1          9.825us          1.600us
torch::autograd::AccumulateGrad             94.264us          7.711us                1         94.264us          7.711us
clone                                       79.389us          4.511us                1         79.389us          4.511us
torch::autograd::AccumulateGrad             42.556us          6.847us                1         42.556us          6.847us
clone                                       30.481us          3.679us                1         30.481us          3.679us
