('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.138us          7.840us                1          8.138us          7.840us
torch::autograd::GraphRoot                  34.225us         17.344us                1         34.225us         17.344us
_th_get_device                              10.360us          7.808us                1         10.360us          7.808us
SumBackward0                                91.212us         84.000us                1         91.212us         84.000us
expand                                      57.786us         55.776us                1         57.786us         55.776us
_th_get_device                               6.074us          5.536us                1          6.074us          5.536us
CudnnConvolutionBackward                   448.590us      37299.554us                1        448.590us      37299.554us
cudnn_convolution_backward                 415.167us      37273.378us                1        415.167us      37273.378us
_th_get_device                               5.626us          1.598us                1          5.626us          1.598us
_th_get_device                               9.538us          1.598us                1          9.538us          1.598us
torch::autograd::AccumulateGrad             53.775us          4.768us                1         53.775us          4.768us
torch::autograd::AccumulateGrad             19.428us          3.872us                1         19.428us          3.872us
