('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.869us          9.376us                1          9.869us          9.376us
torch::autograd::GraphRoot                  30.028us          8.928us                1         30.028us          8.928us
_th_get_device                              11.587us          9.120us                1         11.587us          9.120us
SumBackward0                               130.853us        120.576us                1        130.853us        120.576us
expand                                      52.286us         43.872us                1         52.286us         43.872us
_th_get_device                               3.292us          2.976us                1          3.292us          2.976us
CudnnConvolutionBackward                   248.558us      22010.848us                1        248.558us      22010.848us
cudnn_convolution_backward                 231.967us      21998.527us                1        231.967us      21998.527us
_th_get_device                               3.227us          1.600us                1          3.227us          1.600us
_th_get_device                               2.978us          1.984us                1          2.978us          1.984us
torch::autograd::AccumulateGrad             25.021us          4.511us                1         25.021us          4.511us
torch::autograd::AccumulateGrad             14.110us          3.904us                1         14.110us          3.904us
