('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.372us         11.776us                1         12.372us         11.776us
torch::autograd::GraphRoot                  27.824us          9.056us                1         27.824us          9.056us
_th_get_device                              20.360us         17.920us                1         20.360us         17.920us
SumBackward0                               119.949us        111.008us                1        119.949us        111.008us
expand                                      74.598us         72.288us                1         74.598us         72.288us
_th_get_device                               5.561us          5.088us                1          5.561us          5.088us
CudnnConvolutionBackward                   451.578us      68245.633us                1        451.578us      68245.633us
cudnn_convolution_backward                 422.232us      68224.796us                1        422.232us      68224.796us
_th_get_device                               5.760us          1.541us                1          5.760us          1.541us
_th_get_device                               5.103us          1.602us                1          5.103us          1.602us
torch::autograd::AccumulateGrad             55.146us          4.608us                1         55.146us          4.608us
torch::autograd::AccumulateGrad             19.186us          3.616us                1         19.186us          3.616us
