('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.783us          1.600us                1         11.783us          1.600us
torch::autograd::GraphRoot                  27.680us          1.536us                1         27.680us          1.536us
_th_get_device                              10.751us          1.792us                1         10.751us          1.792us
SumBackward0                                65.911us          4.928us                1         65.911us          4.928us
expand                                      40.446us          1.568us                1         40.446us          1.568us
_th_get_device                               4.219us          1.504us                1          4.219us          1.504us
CudnnConvolutionBackward                   335.265us       1796.544us                1        335.265us       1796.544us
cudnn_convolution_backward                 316.166us       1792.960us                1        316.166us       1792.960us
_th_get_device                               4.136us          1.536us                1          4.136us          1.536us
_th_get_device                               3.661us          1.600us                1          3.661us          1.600us
torch::autograd::AccumulateGrad             68.310us          7.968us                1         68.310us          7.968us
clone                                       51.177us          4.864us                1         51.177us          4.864us
torch::autograd::AccumulateGrad             26.368us          6.720us                1         26.368us          6.720us
clone                                       18.116us          3.648us                1         18.116us          3.648us
