('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.606us         11.712us                1         12.606us         11.712us
torch::autograd::GraphRoot                  25.823us         12.032us                1         25.823us         12.032us
_th_get_device                               8.414us          6.848us                1          8.414us          6.848us
SumBackward0                               136.677us        128.384us                1        136.677us        128.384us
expand                                      98.751us         97.184us                1         98.751us         97.184us
_th_get_device                               6.176us          6.080us                1          6.176us          6.080us
CudnnConvolutionBackward                   541.476us       7058.080us                1        541.476us       7058.080us
cudnn_convolution_backward                 494.343us       7019.264us                1        494.343us       7019.264us
_th_get_device                               5.962us          1.632us                1          5.962us          1.632us
_th_get_device                               5.629us          1.888us                1          5.629us          1.888us
torch::autograd::AccumulateGrad             71.872us          4.704us                1         71.872us          4.704us
torch::autograd::AccumulateGrad             21.603us          3.904us                1         21.603us          3.904us
