('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.302us         10.720us                1         11.302us         10.720us
torch::autograd::GraphRoot                  43.302us         22.016us                1         43.302us         22.016us
_th_get_device                              10.424us          8.288us                1         10.424us          8.288us
SumBackward0                               193.828us        186.432us                1        193.828us        186.432us
expand                                      83.206us         71.552us                1         83.206us         71.552us
_th_get_device                               8.058us          7.680us                1          8.058us          7.680us
CudnnConvolutionBackward                   429.525us       3459.328us                1        429.525us       3459.328us
cudnn_convolution_backward                 394.577us       3433.312us                1        394.577us       3433.312us
_th_get_device                               7.600us          1.568us                1          7.600us          1.568us
_th_get_device                               7.680us          1.600us                1          7.680us          1.600us
torch::autograd::AccumulateGrad             44.012us          4.736us                1         44.012us          4.736us
torch::autograd::AccumulateGrad             38.036us          3.872us                1         38.036us          3.872us
