('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3187.285us      20772.449us                1       3187.285us      20772.449us
_th_get_device                11.532us         11.296us                1         11.532us         11.296us
convolution                 3141.402us      20731.616us                1       3141.402us      20731.616us
_th_get_device                 6.016us          5.792us                1          6.016us          5.792us
_convolution                3106.230us      20701.184us                1       3106.230us      20701.184us
_th_get_device                 5.809us          5.696us                1          5.809us          5.696us
tensor                        30.245us         27.840us                1         30.245us         27.840us
cudnn_convolution           3005.359us      20609.985us                1       3005.359us      20609.985us
sum                        18572.905us       1021.057us                1      18572.905us       1021.057us
_th_get_device                 6.187us          1.568us                1          6.187us          1.568us
_sum                       18537.593us       1011.744us                1      18537.593us       1011.744us
