('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.854us         11.232us                1         11.854us         11.232us
torch::autograd::GraphRoot                  40.854us         20.512us                1         40.854us         20.512us
_th_get_device                              15.159us         10.688us                1         15.159us         10.688us
SumBackward0                                97.586us         88.992us                1         97.586us         88.992us
expand                                      61.265us         57.984us                1         61.265us         57.984us
_th_get_device                              13.965us         13.952us                1         13.965us         13.952us
CudnnConvolutionBackward                   435.129us       2575.744us                1        435.129us       2575.744us
cudnn_convolution_backward                 397.112us       2545.344us                1        397.112us       2545.344us
_th_get_device                               5.602us          1.664us                1          5.602us          1.664us
_th_get_device                               5.292us          1.600us                1          5.292us          1.600us
torch::autograd::AccumulateGrad             44.641us          4.608us                1         44.641us          4.608us
torch::autograd::AccumulateGrad             21.892us          3.904us                1         21.892us          3.904us
