('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       535.271us       1106.176us                1        535.271us       1106.176us
_th_get_device                10.333us         10.144us                1         10.333us         10.144us
convolution                  493.174us       1068.832us                1        493.174us       1068.832us
_th_get_device                 5.256us          4.960us                1          5.256us          4.960us
_convolution                 462.329us       1042.368us                1        462.329us       1042.368us
_th_get_device                 5.641us          5.152us                1          5.641us          5.152us
tensor                        28.523us         26.592us                1         28.523us         26.592us
cudnn_convolution            366.841us        954.816us                1        366.841us        954.816us
sum                          802.836us        264.704us                1        802.836us        264.704us
_th_get_device                 5.926us          1.600us                1          5.926us          1.600us
_sum                         768.341us        253.248us                1        768.341us        253.248us
