('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.051us         12.384us                1         13.051us         12.384us
torch::autograd::GraphRoot                  39.661us         11.136us                1         39.661us         11.136us
_th_get_device                              15.083us         12.384us                1         15.083us         12.384us
SumBackward0                               104.997us         93.312us                1        104.997us         93.312us
expand                                      67.577us         65.088us                1         67.577us         65.088us
_th_get_device                               5.550us          5.568us                1          5.550us          5.568us
CudnnConvolutionBackward                   466.446us       4779.680us                1        466.446us       4779.680us
cudnn_convolution_backward                 433.436us       4754.208us                1        433.436us       4754.208us
_th_get_device                               6.282us          1.600us                1          6.282us          1.600us
_th_get_device                               5.271us          1.600us                1          5.271us          1.600us
torch::autograd::AccumulateGrad             54.258us          4.576us                1         54.258us          4.576us
torch::autograd::AccumulateGrad             20.384us          3.872us                1         20.384us          3.872us
