('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       343.145us       9914.528us                1        343.145us       9914.528us
_th_get_device                 7.244us          7.040us                1          7.244us          7.040us
convolution                  315.759us       9889.504us                1        315.759us       9889.504us
_th_get_device                 4.066us          3.744us                1          4.066us          3.744us
_convolution                 293.301us       9870.048us                1        293.301us       9870.048us
_th_get_device                 4.041us          3.744us                1          4.041us          3.744us
tensor                        14.816us         13.376us                1         14.816us         13.376us
cudnn_convolution            235.487us       9817.120us                1        235.487us       9817.120us
sum                        10246.580us        694.400us                1      10246.580us        694.400us
_th_get_device                 4.563us          1.600us                1          4.563us          1.600us
_sum                       10222.494us        683.680us                1      10222.494us        683.680us
