('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       546.725us      16846.400us                1        546.725us      16846.400us
_th_get_device                14.011us         14.144us                1         14.011us         14.144us
convolution                  501.580us      16805.312us                1        501.580us      16805.312us
_th_get_device                 5.297us          4.704us                1          5.297us          4.704us
_convolution                 469.348us      16777.247us                1        469.348us      16777.247us
_th_get_device                 5.265us          5.408us                1          5.265us          5.408us
tensor                        27.773us         25.312us                1         27.773us         25.312us
cudnn_convolution            371.148us      16687.329us                1        371.148us      16687.329us
sum                        16945.854us        676.897us                1      16945.854us        676.897us
_th_get_device                 5.639us          1.633us                1          5.639us          1.633us
_sum                       16912.920us        667.425us                1      16912.920us        667.425us
