('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       587.687us       2639.136us                1        587.687us       2639.136us
_th_get_device                12.415us         12.416us                1         12.415us         12.416us
convolution                  541.061us       2597.344us                1        541.061us       2597.344us
_th_get_device                 5.579us          5.664us                1          5.579us          5.664us
_convolution                 507.364us       2568.480us                1        507.364us       2568.480us
_th_get_device                 5.920us          5.696us                1          5.920us          5.696us
tensor                        31.020us         29.248us                1         31.020us         29.248us
cudnn_convolution            403.170us       2473.216us                1        403.170us       2473.216us
sum                         2175.624us        162.560us                1       2175.624us        162.560us
_th_get_device                 6.528us          1.600us                1          6.528us          1.600us
_sum                        2137.303us        150.528us                1       2137.303us        150.528us
