('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       772.525us       6526.336us                1        772.525us       6526.336us
_th_get_device                22.340us         22.240us                1         22.340us         22.240us
convolution                  712.955us       6471.264us                1        712.955us       6471.264us
_th_get_device                 5.754us          5.760us                1          5.754us          5.760us
_convolution                 676.410us       6439.296us                1        676.410us       6439.296us
_th_get_device                 6.054us          5.984us                1          6.054us          5.984us
tensor                        42.220us         38.080us                1         42.220us         38.080us
cudnn_convolution            537.551us       6309.216us                1        537.551us       6309.216us
sum                         7021.663us       1307.584us                1       7021.663us       1307.584us
_th_get_device                 6.096us          1.504us                1          6.096us          1.504us
_sum                        6985.749us       1297.984us                1       6985.749us       1297.984us
