('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.050us         11.552us                1         12.050us         11.552us
torch::autograd::GraphRoot                  28.683us          8.480us                1         28.683us          8.480us
_th_get_device                              13.023us          8.768us                1         13.023us          8.768us
SumBackward0                                89.962us         89.248us                1         89.962us         89.248us
expand                                      54.101us         50.592us                1         54.101us         50.592us
_th_get_device                               5.896us          5.664us                1          5.896us          5.664us
CudnnConvolutionBackward                   505.635us      15273.760us                1        505.635us      15273.760us
cudnn_convolution_backward                 474.486us      15250.433us                1        474.486us      15250.433us
_th_get_device                               5.353us          1.600us                1          5.353us          1.600us
_th_get_device                               5.067us          1.633us                1          5.067us          1.633us
torch::autograd::AccumulateGrad             83.396us          7.681us                1         83.396us          7.681us
clone                                       68.688us          4.543us                1         68.688us          4.543us
torch::autograd::AccumulateGrad             49.998us          6.912us                1         49.998us          6.912us
clone                                       36.658us          3.679us                1         36.658us          3.679us
