('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       656.959us       7957.408us                1        656.959us       7957.408us
_th_get_device                13.323us         12.320us                1         13.323us         12.320us
convolution                  589.202us       7894.656us                1        589.202us       7894.656us
_th_get_device                 6.711us          6.080us                1          6.711us          6.080us
_convolution                 551.968us       7862.720us                1        551.968us       7862.720us
_th_get_device                 7.145us          6.656us                1          7.145us          6.656us
tensor                        35.252us         32.896us                1         35.252us         32.896us
cudnn_convolution            435.896us       7756.576us                1        435.896us       7756.576us
sum                         7736.223us        471.745us                1       7736.223us        471.745us
_th_get_device                 7.206us          1.632us                1          7.206us          1.632us
_sum                        7692.794us        459.681us                1       7692.794us        459.681us
