('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.764us          1.728us                1         13.764us          1.728us
torch::autograd::GraphRoot                  21.623us          7.360us                1         21.623us          7.360us
_th_get_device                              10.613us          7.808us                1         10.613us          7.808us
SumBackward0                               107.384us        103.616us                1        107.384us        103.616us
expand                                      68.418us         66.496us                1         68.418us         66.496us
_th_get_device                               5.621us          5.376us                1          5.621us          5.376us
CudnnConvolutionBackward                   428.320us       2142.880us                1        428.320us       2142.880us
cudnn_convolution_backward                 399.675us       2121.568us                1        399.675us       2121.568us
_th_get_device                               5.741us          1.536us                1          5.741us          1.536us
_th_get_device                               5.140us          1.600us                1          5.140us          1.600us
torch::autograd::AccumulateGrad             55.038us          4.608us                1         55.038us          4.608us
torch::autograd::AccumulateGrad             19.031us          3.584us                1         19.031us          3.584us
