('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       519.589us       6808.000us                1        519.589us       6808.000us
_th_get_device                10.285us         10.144us                1         10.285us         10.144us
convolution                  480.333us       6773.024us                1        480.333us       6773.024us
_th_get_device                 5.348us          5.344us                1          5.348us          5.344us
_convolution                 448.779us       6744.544us                1        448.779us       6744.544us
_th_get_device                 5.459us          6.752us                1          5.459us          6.752us
tensor                        27.441us         24.192us                1         27.441us         24.192us
cudnn_convolution            353.677us       6657.792us                1        353.677us       6657.792us
sum                         6489.040us        231.392us                1       6489.040us        231.392us
_th_get_device                 6.298us          1.568us                1          6.298us          1.568us
_sum                        6454.670us        221.248us                1       6454.670us        221.248us
