('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.231us       3535.648us                1        594.231us       3535.648us
_th_get_device                12.318us         11.904us                1         12.318us         11.904us
convolution                  550.127us       3496.672us                1        550.127us       3496.672us
_th_get_device                 4.683us          4.992us                1          4.683us          4.992us
_convolution                 518.712us       3469.888us                1        518.712us       3469.888us
_th_get_device                 5.522us          4.960us                1          5.522us          4.960us
tensor                        23.459us         20.768us                1         23.459us         20.768us
cudnn_convolution            418.755us       3378.016us                1        418.755us       3378.016us
sum                         3337.938us        436.960us                1       3337.938us        436.960us
_th_get_device                 6.153us          1.888us                1          6.153us          1.888us
_sum                        3301.201us        425.536us                1       3301.201us        425.536us
