('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       873.033us       4931.136us                1        873.033us       4931.136us
_th_get_device                35.037us         34.624us                1         35.037us         34.624us
convolution                  779.455us       4842.240us                1        779.455us       4842.240us
_th_get_device                 5.996us          5.952us                1          5.996us          5.952us
_convolution                 737.666us       4805.504us                1        737.666us       4805.504us
_th_get_device                 5.592us          5.248us                1          5.592us          5.248us
tensor                        72.336us         68.320us                1         72.336us         68.320us
cudnn_convolution            544.546us       4621.088us                1        544.546us       4621.088us
sum                         4244.645us        236.960us                1       4244.645us        236.960us
_th_get_device                 7.139us          1.568us                1          7.139us          1.568us
_sum                        4207.784us        225.344us                1       4207.784us        225.344us
