('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              28.942us         14.304us                1         28.942us         14.304us
torch::autograd::GraphRoot                  17.914us          7.264us                1         17.914us          7.264us
_th_get_device                              12.822us         10.208us                1         12.822us         10.208us
SumBackward0                               118.151us        107.488us                1        118.151us        107.488us
expand                                      46.289us         42.048us                1         46.289us         42.048us
_th_get_device                               6.045us          6.080us                1          6.045us          6.080us
CudnnConvolutionBackward                   423.069us       5409.504us                1        423.069us       5409.504us
cudnn_convolution_backward                 395.955us       5390.976us                1        395.955us       5390.976us
_th_get_device                               6.203us          1.568us                1          6.203us          1.568us
_th_get_device                               6.103us          1.568us                1          6.103us          1.568us
torch::autograd::AccumulateGrad             55.777us          5.600us                1         55.777us          5.600us
torch::autograd::AccumulateGrad             20.013us          3.936us                1         20.013us          3.936us
