('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.193us         10.912us                1         11.193us         10.912us
torch::autograd::GraphRoot                  33.540us         10.528us                1         33.540us         10.528us
_th_get_device                              13.760us         10.496us                1         13.760us         10.496us
SumBackward0                               134.999us        121.312us                1        134.999us        121.312us
expand                                      88.223us         85.792us                1         88.223us         85.792us
_th_get_device                              11.261us          6.144us                1         11.261us          6.144us
CudnnConvolutionBackward                   556.992us       3632.224us                1        556.992us       3632.224us
cudnn_convolution_backward                 510.104us       3593.760us                1        510.104us       3593.760us
_th_get_device                               5.954us          1.568us                1          5.954us          1.568us
_th_get_device                               5.761us          1.600us                1          5.761us          1.600us
torch::autograd::AccumulateGrad             48.739us          4.544us                1         48.739us          4.544us
torch::autograd::AccumulateGrad             26.904us          3.904us                1         26.904us          3.904us
