('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.251us         11.904us                1         12.251us         11.904us
torch::autograd::GraphRoot                  35.755us         11.232us                1         35.755us         11.232us
_th_get_device                              12.954us         10.976us                1         12.954us         10.976us
SumBackward0                               116.937us        104.320us                1        116.937us        104.320us
expand                                      74.135us         71.680us                1         74.135us         71.680us
_th_get_device                               6.130us          6.048us                1          6.130us          6.048us
CudnnConvolutionBackward                   486.637us      57085.695us                1        486.637us      57085.695us
cudnn_convolution_backward                 445.494us      57053.696us                1        445.494us      57053.696us
_th_get_device                               5.960us          1.598us                1          5.960us          1.598us
_th_get_device                               5.658us          1.728us                1          5.658us          1.728us
torch::autograd::AccumulateGrad             44.697us          5.184us                1         44.697us          5.184us
torch::autograd::AccumulateGrad             19.835us          3.872us                1         19.835us          3.872us
