('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.532us      12558.688us                1        573.532us      12558.688us
_th_get_device                12.113us         11.520us                1         12.113us         11.520us
convolution                  530.211us      12519.488us                1        530.211us      12519.488us
_th_get_device                 5.835us          5.664us                1          5.835us          5.664us
_convolution                 491.338us      12485.504us                1        491.338us      12485.504us
_th_get_device                 5.910us          5.696us                1          5.910us          5.696us
tensor                        26.634us         24.320us                1         26.634us         24.320us
cudnn_convolution            392.494us      12395.136us                1        392.494us      12395.136us
sum                        12353.118us        400.000us                1      12353.118us        400.000us
_th_get_device                 6.163us          1.600us                1          6.163us          1.600us
_sum                       12317.570us        390.720us                1      12317.570us        390.720us
