('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.937us         11.968us                1         11.937us         11.968us
torch::autograd::GraphRoot                  28.172us          9.440us                1         28.172us          9.440us
_th_get_device                              11.742us          8.832us                1         11.742us          8.832us
SumBackward0                               104.209us         95.520us                1        104.209us         95.520us
expand                                      62.828us         60.320us                1         62.828us         60.320us
_th_get_device                               6.010us          6.080us                1          6.010us          6.080us
CudnnConvolutionBackward                   448.329us       7288.640us                1        448.329us       7288.640us
cudnn_convolution_backward                 414.731us       7263.552us                1        414.731us       7263.552us
_th_get_device                               6.129us          1.600us                1          6.129us          1.600us
_th_get_device                               5.657us          1.600us                1          5.657us          1.600us
torch::autograd::AccumulateGrad             42.968us          4.512us                1         42.968us          4.512us
torch::autograd::AccumulateGrad             27.488us          3.840us                1         27.488us          3.840us
