('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.748us         14.304us                1         14.748us         14.304us
torch::autograd::GraphRoot                  19.662us          6.016us                1         19.662us          6.016us
_th_get_device                               7.439us          6.208us                1          7.439us          6.208us
SumBackward0                                72.391us         67.424us                1         72.391us         67.424us
expand                                      46.079us         44.512us                1         46.079us         44.512us
_th_get_device                               4.810us          5.024us                1          4.810us          5.024us
CudnnConvolutionBackward                   333.263us      20769.311us                1        333.263us      20769.311us
cudnn_convolution_backward                 309.292us      20751.521us                1        309.292us      20751.521us
_th_get_device                               5.084us          1.535us                1          5.084us          1.535us
_th_get_device                               6.310us          1.503us                1          6.310us          1.503us
torch::autograd::AccumulateGrad             34.702us          4.385us                1         34.702us          4.385us
torch::autograd::AccumulateGrad             17.153us          3.872us                1         17.153us          3.872us
