('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       410.941us       5334.720us                1        410.941us       5334.720us
_th_get_device                 8.438us          8.256us                1          8.438us          8.256us
convolution                  380.241us       5306.880us                1        380.241us       5306.880us
_th_get_device                 4.003us          3.936us                1          4.003us          3.936us
_convolution                 355.369us       5284.416us                1        355.369us       5284.416us
_th_get_device                 4.306us          3.712us                1          4.306us          3.712us
tensor                        14.404us         11.744us                1         14.404us         11.744us
cudnn_convolution            295.536us       5229.280us                1        295.536us       5229.280us
sum                         5961.601us       1058.656us                1       5961.601us       1058.656us
_th_get_device                 3.908us          1.536us                1          3.908us          1.536us
_sum                        5938.342us       1050.464us                1       5938.342us       1050.464us
