('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       410.499us      20052.065us                1        410.499us      20052.065us
_th_get_device                11.019us         10.592us                1         11.019us         10.592us
convolution                  374.501us      20018.817us                1        374.501us      20018.817us
_th_get_device                 4.424us          4.000us                1          4.424us          4.000us
_convolution                 349.194us      19996.225us                1        349.194us      19996.225us
_th_get_device                 4.079us          3.776us                1          4.079us          3.776us
tensor                        22.727us         21.120us                1         22.727us         21.120us
cudnn_convolution            276.191us      19928.832us                1        276.191us      19928.832us
sum                        20692.736us       1077.410us                1      20692.736us       1077.410us
_th_get_device                 4.722us          1.568us                1          4.722us          1.568us
_sum                       20664.262us       1067.009us                1      20664.262us       1067.009us
