('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       629.391us      38378.174us                1        629.391us      38378.174us
_th_get_device                11.866us         11.936us                1         11.866us         11.936us
convolution                  583.146us      38336.927us                1        583.146us      38336.927us
_th_get_device                 5.671us          5.824us                1          5.671us          5.824us
_convolution                 547.759us      38301.729us                1        547.759us      38301.729us
_th_get_device                 5.917us          5.728us                1          5.917us          5.728us
tensor                        31.734us         27.808us                1         31.734us         27.808us
cudnn_convolution            430.882us      38197.826us                1        430.882us      38197.826us
sum                        39207.472us       1498.211us                1      39207.472us       1498.211us
_th_get_device                 8.509us          1.568us                1          8.509us          1.568us
_sum                       39170.076us       1488.640us                1      39170.076us       1488.640us
