('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.055us         11.936us                1         12.055us         11.936us
torch::autograd::GraphRoot                  29.734us         15.680us                1         29.734us         15.680us
_th_get_device                               8.716us          7.360us                1          8.716us          7.360us
SumBackward0                               101.883us         93.472us                1        101.883us         93.472us
expand                                      63.889us         61.536us                1         63.889us         61.536us
_th_get_device                              10.533us          5.952us                1         10.533us          5.952us
CudnnConvolutionBackward                   505.802us      74937.724us                1        505.802us      74937.724us
cudnn_convolution_backward                 456.542us      74896.897us                1        456.542us      74896.897us
_th_get_device                               6.083us          1.503us                1          6.083us          1.503us
_th_get_device                               5.588us          1.503us                1          5.588us          1.503us
torch::autograd::AccumulateGrad             56.022us          4.318us                1         56.022us          4.318us
torch::autograd::AccumulateGrad             21.047us          3.906us                1         21.047us          3.906us
