('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       638.782us       6476.384us                1        638.782us       6476.384us
_th_get_device                11.285us         11.200us                1         11.285us         11.200us
convolution                  595.979us       6437.760us                1        595.979us       6437.760us
_th_get_device                 5.214us          5.088us                1          5.214us          5.088us
_convolution                 563.168us       6408.832us                1        563.168us       6408.832us
_th_get_device                 5.561us         13.536us                1          5.561us         13.536us
tensor                        35.962us         34.048us                1         35.962us         34.048us
cudnn_convolution            430.841us       6284.800us                1        430.841us       6284.800us
sum                         6889.550us       1085.760us                1       6889.550us       1085.760us
_th_get_device                 5.954us          1.600us                1          5.954us          1.600us
_sum                        6847.425us       1074.720us                1       6847.425us       1074.720us
