('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       692.902us       2186.304us                1        692.902us       2186.304us
_th_get_device                12.237us         11.744us                1         12.237us         11.744us
convolution                  635.918us       2133.216us                1        635.918us       2133.216us
_th_get_device                 6.072us          6.048us                1          6.072us          6.048us
_convolution                 591.171us       2093.120us                1        591.171us       2093.120us
_th_get_device                 5.944us         13.408us                1          5.944us         13.408us
tensor                        39.082us         36.992us                1         39.082us         36.992us
cudnn_convolution            465.628us       1976.480us                1        465.628us       1976.480us
sum                         1612.017us        153.824us                1       1612.017us        153.824us
_th_get_device                 6.485us          1.600us                1          6.485us          1.600us
_sum                        1574.572us        142.272us                1       1574.572us        142.272us
