('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       560.499us       1732.864us                1        560.499us       1732.864us
_th_get_device                10.854us         10.624us                1         10.854us         10.624us
convolution                  517.025us       1693.824us                1        517.025us       1693.824us
_th_get_device                 9.757us          5.888us                1          9.757us          5.888us
_convolution                 478.146us       1659.872us                1        478.146us       1659.872us
_th_get_device                 5.974us          5.952us                1          5.974us          5.952us
tensor                        22.483us         20.256us                1         22.483us         20.256us
cudnn_convolution            388.096us       1579.008us                1        388.096us       1579.008us
sum                         1294.288us        153.216us                1       1294.288us        153.216us
_th_get_device                 6.036us          1.600us                1          6.036us          1.600us
_sum                        1257.163us        141.696us                1       1257.163us        141.696us
