('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.031us         12.800us                1         14.031us         12.800us
torch::autograd::GraphRoot                  31.390us         20.704us                1         31.390us         20.704us
_th_get_device                              10.005us          7.712us                1         10.005us          7.712us
SumBackward0                                75.332us         68.640us                1         75.332us         68.640us
expand                                      44.953us         43.072us                1         44.953us         43.072us
_th_get_device                               6.155us          6.496us                1          6.155us          6.496us
CudnnConvolutionBackward                   358.177us      18839.455us                1        358.177us      18839.455us
cudnn_convolution_backward                 318.422us      18806.655us                1        318.422us      18806.655us
_th_get_device                               6.040us          1.598us                1          6.040us          1.598us
_th_get_device                               5.509us          1.568us                1          5.509us          1.568us
torch::autograd::AccumulateGrad             33.199us          4.768us                1         33.199us          4.768us
torch::autograd::AccumulateGrad             18.925us          3.872us                1         18.925us          3.872us
