('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       487.838us       4096.096us                1        487.838us       4096.096us
_th_get_device                10.604us         10.240us                1         10.604us         10.240us
convolution                  448.653us       4060.384us                1        448.653us       4060.384us
_th_get_device                 4.971us          4.928us                1          4.971us          4.928us
_convolution                 420.915us       4036.448us                1        420.915us       4036.448us
_th_get_device                 5.169us          4.736us                1          5.169us          4.736us
tensor                        23.658us         22.336us                1         23.658us         22.336us
cudnn_convolution            335.966us       3958.272us                1        335.966us       3958.272us
sum                         3832.152us        249.920us                1       3832.152us        249.920us
_th_get_device                 5.259us          1.568us                1          5.259us          1.568us
_sum                        3801.771us        239.840us                1       3801.771us        239.840us
