('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.684us         11.072us                1          8.684us         11.072us
torch::autograd::GraphRoot                  15.598us          5.664us                1         15.598us          5.664us
_th_get_device                               6.682us          5.536us                1          6.682us          5.536us
SumBackward0                                73.930us         68.736us                1         73.930us         68.736us
expand                                      49.513us         48.064us                1         49.513us         48.064us
_th_get_device                               6.299us          6.176us                1          6.299us          6.176us
CudnnConvolutionBackward                   335.844us      76895.710us                1        335.844us      76895.710us
cudnn_convolution_backward                 299.404us      76865.472us                1        299.404us      76865.472us
_th_get_device                               6.165us          1.534us                1          6.165us          1.534us
_th_get_device                               6.818us          1.541us                1          6.818us          1.541us
torch::autograd::AccumulateGrad             45.480us          4.608us                1         45.480us          4.608us
torch::autograd::AccumulateGrad             18.633us          3.616us                1         18.633us          3.616us
